p,k,q,i,omega,u
42000.000000,0.000000,0.785398,0.010000,0.523599,1.047198
sigma_p,sigma_k,sigma_q,sigma_i,sigma_omega,u
0.000000,-0.000377,-1.000000,0.000266,0.000269,0.000377
t.d,t.s,lon,alt,lon_noisy,alt_noisy,lon_err,alt_err,fmax(lon_err, alt_err))
0,27800.000000,-2.959736,-1.269717,-2.960031,-1.269991,0.000295,0.000275,0.000295
0,27900.000000,-2.966937,-1.271314,-2.967233,-1.271589,0.000296,0.000275,0.000296
0,28000.000000,-2.974138,-1.272905,-2.974434,-1.273180,0.000297,0.000275,0.000297
0,28100.000000,-2.981338,-1.274490,-2.981635,-1.274766,0.000298,0.000276,0.000298
0,28200.000000,-2.988537,-1.276069,-2.988836,-1.276345,0.000298,0.000276,0.000298
0,28300.000000,-2.995736,-1.277642,-2.996036,-1.277918,0.000299,0.000276,0.000299
0,28400.000000,-3.002934,-1.279209,-3.003235,-1.279486,0.000300,0.000276,0.000300
0,28500.000000,-3.010132,-1.280771,-3.010433,-1.281047,0.000301,0.000277,0.000301
0,28600.000000,-3.017329,-1.282326,-3.017631,-1.282603,0.000302,0.000277,0.000302
0,28700.000000,-3.024525,-1.283876,-3.024828,-1.284153,0.000303,0.000277,0.000303
0,28800.000000,-3.031720,-1.285420,-3.032025,-1.285697,0.000304,0.000277,0.000304
0,28900.000000,-3.038915,-1.286958,-3.039221,-1.287236,0.000305,0.000278,0.000305
0,29000.000000,-3.046110,-1.288491,-3.046149,-1.289191,0.000040,0.000701,0.000701
0,29100.000000,-3.053303,-1.290018,-3.053342,-1.290722,0.000039,0.000704,0.000704
0,29200.000000,-3.060496,-1.291539,-3.060535,-1.292246,0.000039,0.000707,0.000707
0,29300.000000,-3.067688,-1.293055,-3.067727,-1.293765,0.000038,0.000710,0.000710
0,29400.000000,-3.074880,-1.294566,-3.074918,-1.295279,0.000038,0.000713,0.000713
0,29500.000000,-3.082071,-1.296071,-3.082108,-1.296787,0.000038,0.000716,0.000716
0,29600.000000,-3.089261,-1.297570,-3.089298,-1.298290,0.000037,0.000719,0.000719
0,29700.000000,-3.096450,-1.299064,-3.096487,-1.299787,0.000037,0.000722,0.000722
0,29800.000000,-3.103639,-1.300553,-3.103675,-1.301279,0.000036,0.000725,0.000725
0,29900.000000,-3.110826,-1.302037,-3.110862,-1.302765,0.000036,0.000728,0.000728
0,30000.000000,-3.118014,-1.303515,-3.118049,-1.304247,0.000035,0.000731,0.000731
0,30100.000000,-3.125200,-1.304988,-3.125235,-1.305723,0.000035,0.000734,0.000734
0,30200.000000,-3.132386,-1.306456,-3.132420,-1.307194,0.000034,0.000737,0.000737
0,30300.000000,-3.139570,-1.307919,-3.139604,-1.308659,0.000034,0.000740,0.000740
0,30400.000000,3.136431,-1.309377,3.136398,-1.310120,0.000033,0.000743,0.000743
0,30500.000000,3.129248,-1.310829,3.129215,-1.311575,0.000033,0.000746,0.000746
0,30600.000000,3.122065,-1.312277,3.122033,-1.313026,0.000032,0.000749,0.000749
0,30700.000000,3.114884,-1.313720,3.114852,-1.314471,0.000031,0.000752,0.000752
0,30800.000000,3.107703,-1.315157,3.107672,-1.315912,0.000031,0.000754,0.000754
0,30900.000000,3.100523,-1.316590,3.100493,-1.317347,0.000030,0.000757,0.000757
0,31000.000000,3.093344,-1.318018,3.093314,-1.318778,0.000030,0.000760,0.000760
0,31100.000000,3.086166,-1.319440,3.086137,-1.320203,0.000029,0.000763,0.000763
0,31200.000000,3.078989,-1.320858,3.078960,-1.321624,0.000029,0.000766,0.000766
0,31300.000000,3.071812,-1.322272,3.071784,-1.323040,0.000028,0.000768,0.000768
0,31400.000000,3.064637,-1.323680,3.064610,-1.324451,0.000027,0.000771,0.000771
0,31500.000000,3.057462,-1.325084,3.057436,-1.325857,0.000027,0.000774,0.000774
0,31600.000000,3.050289,-1.326483,3.050263,-1.327259,0.000026,0.000776,0.000776
0,31700.000000,3.043116,-1.327877,3.043090,-1.328656,0.000025,0.000779,0.000779
0,31800.000000,3.035944,-1.329267,3.035919,-1.330048,0.000025,0.000782,0.000782
0,31900.000000,3.028773,-1.330652,3.028749,-1.331436,0.000024,0.000784,0.000784
0,32000.000000,3.021603,-1.332032,3.021580,-1.332819,0.000023,0.000787,0.000787
0,32100.000000,3.014434,-1.333408,3.014412,-1.334198,0.000023,0.000790,0.000790
0,32200.000000,3.007266,-1.334779,3.007245,-1.335571,0.000022,0.000792,0.000792
0,32300.000000,3.000100,-1.336146,3.000078,-1.336941,0.000021,0.000795,0.000795
0,32400.000000,2.992934,-1.337508,2.992913,-1.338306,0.000020,0.000797,0.000797
0,32500.000000,2.985769,-1.338866,2.985749,-1.339666,0.000020,0.000800,0.000800
0,32600.000000,2.978605,-1.340220,2.978586,-1.341022,0.000019,0.000802,0.000802
0,32700.000000,2.971442,-1.341569,2.971424,-1.342374,0.000018,0.000805,0.000805
0,32800.000000,2.964281,-1.342913,2.964264,-1.343721,0.000017,0.000807,0.000807
0,32900.000000,2.957120,-1.344254,2.957104,-1.345064,0.000016,0.000810,0.000810
0,33000.000000,2.949961,-1.345590,2.949945,-1.346402,0.000016,0.000812,0.000812
0,33100.000000,2.942803,-1.346922,2.942788,-1.347736,0.000015,0.000815,0.000815
0,33200.000000,2.935645,-1.348249,2.935631,-1.349066,0.000014,0.000817,0.000817
0,33300.000000,2.928489,-1.349572,2.928476,-1.350392,0.000013,0.000820,0.000820
0,33400.000000,2.921335,-1.350891,2.921322,-1.351713,0.000012,0.000822,0.000822
0,33500.000000,2.914181,-1.352206,2.914170,-1.353031,0.000011,0.000824,0.000824
0,33600.000000,2.907028,-1.353517,2.907018,-1.354344,0.000010,0.000827,0.000827
0,33700.000000,2.899877,-1.354824,2.899868,-1.355653,0.000009,0.000829,0.000829
0,33800.000000,2.892727,-1.356126,2.892719,-1.356957,0.000008,0.000831,0.000831
0,33900.000000,2.885578,-1.357424,2.885571,-1.358258,0.000007,0.000834,0.000834
0,34000.000000,2.878431,-1.358719,2.878425,-1.359555,0.000006,0.000836,0.000836
0,34100.000000,2.871285,-1.360009,2.871279,-1.360847,0.000005,0.000838,0.000838
0,34200.000000,2.864140,-1.361295,2.864136,-1.362136,0.000004,0.000841,0.000841
0,34300.000000,2.856996,-1.362577,2.856993,-1.363420,0.000003,0.000843,0.000843
0,34400.000000,2.849854,-1.363856,2.849852,-1.364701,0.000002,0.000845,0.000845
0,34500.000000,2.842713,-1.365130,2.842712,-1.365978,0.000001,0.000847,0.000847
0,34600.000000,2.835574,-1.366401,2.835574,-1.367250,0.000000,0.000850,0.000850
0,34700.000000,2.828436,-1.367667,2.828437,-1.368519,0.000001,0.000852,0.000852
0,34800.000000,2.821299,-1.368930,2.821301,-1.369784,0.000002,0.000854,0.000854
0,34900.000000,2.814164,-1.370188,2.814168,-1.371045,0.000003,0.000856,0.000856
0,35000.000000,2.807030,-1.371443,2.807035,-1.372302,0.000005,0.000859,0.000859
0,35100.000000,2.799898,-1.372694,2.799904,-1.373555,0.000006,0.000861,0.000861
0,35200.000000,2.792767,-1.373942,2.792775,-1.374805,0.000007,0.000863,0.000863
0,35300.000000,2.785638,-1.375185,2.785647,-1.376050,0.000008,0.000865,0.000865
0,35400.000000,2.778511,-1.376425,2.778520,-1.377292,0.000010,0.000867,0.000867
0,35500.000000,2.771385,-1.377661,2.771396,-1.378530,0.000011,0.000869,0.000869
0,35600.000000,2.764260,-1.378893,2.764273,-1.379765,0.000012,0.000871,0.000871
0,35700.000000,2.757137,-1.380122,2.757151,-1.380996,0.000014,0.000874,0.000874
0,35800.000000,2.750016,-1.381347,2.750031,-1.382223,0.000015,0.000876,0.000876
0,35900.000000,2.742897,-1.382568,2.742913,-1.383446,0.000017,0.000878,0.000878
0,36000.000000,2.735779,-1.383786,2.735797,-1.384666,0.000018,0.000880,0.000880
0,36100.000000,2.728663,-1.385000,2.728682,-1.385882,0.000019,0.000882,0.000882
0,36200.000000,2.721549,-1.386211,2.721570,-1.387094,0.000021,0.000884,0.000884
0,36300.000000,2.714436,-1.387417,2.714459,-1.388303,0.000023,0.000886,0.000886
0,36400.000000,2.707326,-1.388621,2.707350,-1.389509,0.000024,0.000888,0.000888
0,36500.000000,2.700217,-1.389821,2.700242,-1.390710,0.000026,0.000890,0.000890
0,36600.000000,2.693110,-1.391017,2.693137,-1.391909,0.000027,0.000892,0.000892
0,36700.000000,2.686005,-1.392209,2.686034,-1.393103,0.000029,0.000894,0.000894
0,36800.000000,2.678901,-1.393399,2.678932,-1.394295,0.000031,0.000896,0.000896
0,36900.000000,2.671800,-1.394584,2.671833,-1.395482,0.000032,0.000898,0.000898
0,37000.000000,2.664701,-1.395767,2.664735,-1.396667,0.000034,0.000900,0.000900
0,37100.000000,2.657604,-1.396946,2.657640,-1.397847,0.000036,0.000902,0.000902
0,37200.000000,2.650509,-1.398121,2.650547,-1.399025,0.000038,0.000904,0.000904
0,37300.000000,2.643416,-1.399293,2.643456,-1.400199,0.000040,0.000906,0.000906
0,37400.000000,2.636325,-1.400462,2.636367,-1.401369,0.000042,0.000908,0.000908
0,37500.000000,2.629236,-1.401627,2.629280,-1.402537,0.000044,0.000909,0.000909
0,37600.000000,2.622150,-1.402789,2.622195,-1.403700,0.000046,0.000911,0.000911
0,37700.000000,2.615065,-1.403948,2.615113,-1.404861,0.000048,0.000913,0.000913
0,37800.000000,2.607983,-1.405103,2.608033,-1.406018,0.000050,0.000915,0.000915
0,37900.000000,2.600904,-1.406255,2.600955,-1.407172,0.000052,0.000917,0.000917
0,38000.000000,2.593826,-1.407404,2.593880,-1.408322,0.000054,0.000919,0.000919
0,38100.000000,2.586751,-1.408549,2.586807,-1.409470,0.000056,0.000921,0.000921
0,38200.000000,2.579679,-1.409691,2.579737,-1.410614,0.000059,0.000923,0.000923
0,38300.000000,2.572608,-1.410830,2.572669,-1.411754,0.000061,0.000924,0.000924
0,38400.000000,2.565541,-1.411966,2.565604,-1.412892,0.000063,0.000926,0.000926
0,38500.000000,2.558476,-1.413098,2.558541,-1.414026,0.000066,0.000928,0.000928
0,38600.000000,2.551413,-1.414227,2.551482,-1.415157,0.000068,0.000930,0.000930
0,38700.000000,2.544354,-1.415353,2.544424,-1.416285,0.000071,0.000932,0.000932
0,38800.000000,2.537297,-1.416476,2.537370,-1.417410,0.000073,0.000933,0.000933
0,38900.000000,2.530242,-1.417596,2.530318,-1.418531,0.000076,0.000935,0.000935
0,39000.000000,2.523191,-1.418712,2.523269,-1.419649,0.000078,0.000937,0.000937
0,39100.000000,2.516142,-1.419826,2.516223,-1.420765,0.000081,0.000939,0.000939
0,39200.000000,2.509096,-1.420936,2.509180,-1.421877,0.000084,0.000940,0.000940
0,39300.000000,2.502053,-1.422043,2.502140,-1.422986,0.000087,0.000942,0.000942
0,39400.000000,2.495013,-1.423147,2.495103,-1.424091,0.000090,0.000944,0.000944
0,39500.000000,2.487977,-1.424249,2.488069,-1.425194,0.000093,0.000946,0.000946
0,39600.000000,2.480943,-1.425347,2.481039,-1.426294,0.000096,0.000947,0.000947
0,39700.000000,2.473912,-1.426441,2.474011,-1.427390,0.000099,0.000949,0.000949
0,39800.000000,2.466885,-1.427533,2.466987,-1.428484,0.000102,0.000951,0.000951
0,39900.000000,2.459861,-1.428622,2.459966,-1.429575,0.000106,0.000952,0.000952
0,40000.000000,2.452840,-1.429708,2.452949,-1.430662,0.000109,0.000954,0.000954
0,40100.000000,2.445823,-1.430791,2.445935,-1.431747,0.000112,0.000956,0.000956
0,40200.000000,2.438809,-1.431871,2.438925,-1.432828,0.000116,0.000957,0.000957
0,40300.000000,2.431799,-1.432948,2.431918,-1.433907,0.000119,0.000959,0.000959
0,40400.000000,2.424792,-1.434022,2.424915,-1.434982,0.000123,0.000961,0.000961
0,40500.000000,2.417789,-1.435093,2.417916,-1.436055,0.000127,0.000962,0.000962
0,40600.000000,2.410790,-1.436161,2.410921,-1.437125,0.000131,0.000964,0.000964
0,40700.000000,2.403795,-1.437226,2.403930,-1.438191,0.000135,0.000965,0.000965
0,40800.000000,2.396804,-1.438288,2.396942,-1.439255,0.000139,0.000967,0.000967
0,40900.000000,2.389816,-1.439347,2.389959,-1.440316,0.000143,0.000969,0.000969
0,41000.000000,2.382833,-1.440404,2.382980,-1.441374,0.000147,0.000970,0.000970
0,41100.000000,2.375854,-1.441457,2.376005,-1.442429,0.000151,0.000972,0.000972
0,41200.000000,2.368879,-1.442508,2.369034,-1.443481,0.000156,0.000973,0.000973
0,41300.000000,2.361908,-1.443556,2.362068,-1.444531,0.000160,0.000975,0.000975
0,41400.000000,2.354942,-1.444601,2.355107,-1.445577,0.000165,0.000976,0.000976
0,41500.000000,2.347980,-1.445643,2.348150,-1.446621,0.000170,0.000978,0.000978
0,41600.000000,2.341023,-1.446683,2.341198,-1.447662,0.000175,0.000979,0.000979
0,41700.000000,2.334071,-1.447719,2.334250,-1.448700,0.000180,0.000981,0.000981
0,41800.000000,2.327123,-1.448753,2.327308,-1.449735,0.000185,0.000983,0.000983
0,41900.000000,2.320180,-1.449784,2.320370,-1.450768,0.000190,0.000984,0.000984
0,42000.000000,2.313243,-1.450812,2.313438,-1.451798,0.000196,0.000986,0.000986
0,42100.000000,2.306310,-1.451837,2.306511,-1.452824,0.000201,0.000987,0.000987
0,42200.000000,2.299383,-1.452860,2.299590,-1.453849,0.000207,0.000989,0.000989
0,42300.000000,2.292461,-1.453880,2.292673,-1.454870,0.000213,0.000990,0.000990
0,42400.000000,2.285544,-1.454897,2.285763,-1.455889,0.000219,0.000991,0.000991
0,42500.000000,2.278633,-1.455912,2.278858,-1.456905,0.000225,0.000993,0.000993
0,42600.000000,2.271728,-1.456923,2.271959,-1.457918,0.000231,0.000994,0.000994
0,42700.000000,2.264829,-1.457933,2.265066,-1.458928,0.000238,0.000996,0.000996
0,42800.000000,2.257935,-1.458939,2.258180,-1.459936,0.000244,0.000997,0.000997
0,42900.000000,2.251048,-1.459943,2.251299,-1.460941,0.000251,0.000999,0.000999
0,43000.000000,2.244167,-1.460944,2.244425,-1.461944,0.000258,0.001000,0.001000
0,43100.000000,2.237293,-1.461942,2.237558,-1.462943,0.000265,0.001002,0.001002
0,43200.000000,2.230425,-1.462938,2.230697,-1.463941,0.000273,0.001003,0.001003
0,43300.000000,2.223563,-1.463931,2.223843,-1.464935,0.000280,0.001004,0.001004
0,43400.000000,2.216709,-1.464921,2.216997,-1.465927,0.000288,0.001006,0.001006
0,43500.000000,2.209862,-1.465909,2.210158,-1.466916,0.000296,0.001007,0.001007
0,43600.000000,2.203021,-1.466894,2.203326,-1.467903,0.000304,0.001008,0.001008
0,43700.000000,2.196189,-1.467877,2.196501,-1.468886,0.000313,0.001010,0.001010
0,43800.000000,2.189363,-1.468857,2.189685,-1.469868,0.000321,0.001011,0.001011
0,43900.000000,2.182546,-1.469834,2.182876,-1.470847,0.000330,0.001013,0.001013
0,44000.000000,2.175737,-1.470809,2.176076,-1.471823,0.000340,0.001014,0.001014
0,44100.000000,2.168935,-1.471781,2.169285,-1.472796,0.000349,0.001015,0.001015
0,44200.000000,2.162142,-1.472751,2.162501,-1.473767,0.000359,0.001017,0.001017
0,44300.000000,2.155358,-1.473718,2.155727,-1.474736,0.000369,0.001018,0.001018
0,44400.000000,2.148583,-1.474682,2.148962,-1.475702,0.000379,0.001019,0.001019
0,44500.000000,2.141816,-1.475644,2.142206,-1.476665,0.000390,0.001021,0.001021
0,44600.000000,2.135059,-1.476604,2.135460,-1.477626,0.000401,0.001022,0.001022
0,44700.000000,2.128312,-1.477561,2.128724,-1.478584,0.000412,0.001023,0.001023
0,44800.000000,2.121574,-1.478516,2.121998,-1.479540,0.000424,0.001024,0.001024
0,44900.000000,2.114846,-1.479468,2.115282,-1.480493,0.000436,0.001026,0.001026
0,45000.000000,2.108129,-1.480417,2.108577,-1.481444,0.000448,0.001027,0.001027
0,45100.000000,2.101422,-1.481364,2.101883,-1.482392,0.000461,0.001028,0.001028
0,45200.000000,2.094726,-1.482309,2.095201,-1.483338,0.000474,0.001030,0.001030
0,45300.000000,2.088042,-1.483251,2.088530,-1.484282,0.000488,0.001031,0.001031
0,45400.000000,2.081369,-1.484190,2.081871,-1.485223,0.000502,0.001032,0.001032
0,45500.000000,2.074708,-1.485128,2.075224,-1.486161,0.000517,0.001033,0.001033
0,45600.000000,2.068059,-1.486062,2.068590,-1.487097,0.000532,0.001035,0.001035
0,45700.000000,2.061423,-1.486995,2.061970,-1.488031,0.000547,0.001036,0.001036
0,45800.000000,2.054799,-1.487925,2.055362,-1.488962,0.000563,0.001037,0.001037
0,45900.000000,2.048189,-1.488852,2.048769,-1.489890,0.000580,0.001038,0.001038
0,46000.000000,2.041593,-1.489777,2.042190,-1.490817,0.000597,0.001039,0.001039
0,46100.000000,2.035011,-1.490700,2.035626,-1.491740,0.000615,0.001041,0.001041
0,46200.000000,2.028444,-1.491620,2.029077,-1.492662,0.000633,0.001042,0.001042
0,46300.000000,2.021892,-1.492538,2.022544,-1.493581,0.000652,0.001043,0.001043
0,46400.000000,2.015355,-1.493453,2.016027,-1.494498,0.000671,0.001044,0.001044
0,46500.000000,2.008835,-1.494367,2.009526,-1.495412,0.000692,0.001045,0.001045
0,46600.000000,2.002330,-1.495277,2.003043,-1.496324,0.000713,0.001047,0.001047
0,46700.000000,1.995844,-1.496186,1.996578,-1.497233,0.000735,0.001048,0.001048
0,46800.000000,1.989374,-1.497092,1.990132,-1.498141,0.000757,0.001049,0.001049
0,46900.000000,1.982923,-1.497995,1.983704,-1.499045,0.000781,0.001050,0.001050
0,47000.000000,1.976491,-1.498897,1.977296,-1.499948,0.000805,0.001051,0.001051
0,47100.000000,1.970079,-1.499796,1.970909,-1.500848,0.000830,0.001052,0.001052
0,47200.000000,1.963687,-1.500693,1.964543,-1.501746,0.000856,0.001053,0.001053
0,47300.000000,1.957315,-1.501587,1.958199,-1.502641,0.000883,0.001055,0.001055
0,47400.000000,1.950965,-1.502479,1.951877,-1.503535,0.000912,0.001056,0.001056
0,47500.000000,1.944638,-1.503369,1.945579,-1.504425,0.000941,0.001057,0.001057
0,47600.000000,1.938334,-1.504256,1.939306,-1.505314,0.000972,0.001058,0.001058
0,47700.000000,1.932054,-1.505141,1.933057,-1.506200,0.001003,0.001059,0.001059
0,47800.000000,1.925799,-1.506024,1.926835,-1.507084,0.001036,0.001060,0.001060
0,47900.000000,1.919570,-1.506905,1.920641,-1.507966,0.001071,0.001061,0.001071
0,48000.000000,1.913368,-1.507783,1.914474,-1.508845,0.001107,0.001062,0.001107
0,48100.000000,1.907193,-1.508659,1.908337,-1.509722,0.001144,0.001063,0.001144
0,48200.000000,1.901048,-1.509533,1.902231,-1.510597,0.001183,0.001064,0.001183
0,48300.000000,1.894933,-1.510404,1.896156,-1.511470,0.001223,0.001065,0.001223
0,48400.000000,1.888849,-1.511274,1.890114,-1.512340,0.001266,0.001066,0.001266
0,48500.000000,1.882798,-1.512141,1.884107,-1.513208,0.001310,0.001067,0.001310
0,48600.000000,1.876780,-1.513005,1.878136,-1.514074,0.001356,0.001068,0.001356
0,48700.000000,1.870798,-1.513868,1.872203,-1.514937,0.001404,0.001069,0.001404
0,48800.000000,1.864853,-1.514728,1.866308,-1.515798,0.001455,0.001070,0.001455
0,48900.000000,1.858946,-1.515586,1.860454,-1.516657,0.001508,0.001071,0.001508
0,49000.000000,1.853080,-1.516442,1.854643,-1.517514,0.001563,0.001072,0.001563
0,49100.000000,1.847255,-1.517295,1.848876,-1.518368,0.001621,0.001073,0.001621
0,49200.000000,1.841474,-1.518147,1.843156,-1.519221,0.001682,0.001074,0.001682
0,49300.000000,1.835739,-1.518996,1.837484,-1.520071,0.001746,0.001075,0.001746
